2024-04-14 18:10:02,860 - DEBUG - Using selector: KqueueSelector
2024-04-20 12:00:28,333 - INFO - SELECT tokens.token AS tokens_token, tokens.type AS tokens_type, tokens.user_id AS tokens_user_id, tokens.created_at AS tokens_created_at, tokens.expires_at AS tokens_expires_at, tokens.id AS tokens_id 
FROM tokens 
WHERE tokens.user_id = %(user_id_1)s AND tokens.type = %(type_1)s AND tokens.token = %(token_1)s AND tokens.expires_at > %(expires_at_1)s
2024-04-20 12:00:28,334 - INFO - [generated in 0.00070s] {'user_id_1': 1, 'type_1': 'password_reset', 'token_1': '533597', 'expires_at_1': datetime.datetime(2024, 4, 20, 11, 0, 28, 330906)}
2024-04-20 12:00:29,047 - INFO - COMMIT
2024-04-20 12:00:29,362 - INFO - BEGIN (implicit)
2024-04-20 12:00:29,364 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-20 12:00:29,364 - INFO - [generated in 0.00021s] {'id_1': 1}
2024-04-20 12:00:30,278 - INFO - COMMIT
2024-04-20 12:00:30,891 - INFO - BEGIN (implicit)
2024-04-20 12:00:30,891 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-20 12:00:30,892 - INFO - [cached since 1.528s ago] {'id_1': 1}
2024-04-20 12:00:31,874 - INFO - UPDATE users SET password=%(password)s WHERE users.id = %(users_id)s
2024-04-20 12:00:31,874 - INFO - [generated in 0.00033s] {'password': '$2b$12$BzMgTZFCCvuqpHMStyWhaubzEKvJetZKaddtM/OYe8q3MdAoL32ji', 'users_id': 1}
2024-04-20 12:00:32,228 - INFO - COMMIT
2024-04-20 12:00:32,838 - INFO - BEGIN (implicit)
2024-04-20 12:00:32,839 - INFO - DELETE FROM tokens WHERE tokens.id = %(id_1)s
2024-04-20 12:00:32,839 - INFO - [generated in 0.00024s] {'id_1': 8}
2024-04-20 12:00:33,685 - INFO - COMMIT
2024-04-20 12:00:53,773 - DEBUG - Calling on_part_begin with no data
2024-04-20 12:00:53,773 - DEBUG - Calling on_header_field with data[54:73]
2024-04-20 12:00:53,773 - DEBUG - Calling on_header_value with data[75:101]
2024-04-20 12:00:53,773 - DEBUG - Calling on_header_end with no data
2024-04-20 12:00:53,774 - DEBUG - Calling on_headers_finished with no data
2024-04-20 12:00:53,774 - DEBUG - Calling on_part_data with data[105:128]
2024-04-20 12:00:53,774 - DEBUG - Calling on_part_end with no data
2024-04-20 12:00:53,774 - DEBUG - Calling on_part_begin with no data
2024-04-20 12:00:53,775 - DEBUG - Calling on_header_field with data[184:203]
2024-04-20 12:00:53,775 - DEBUG - Calling on_header_value with data[205:231]
2024-04-20 12:00:53,775 - DEBUG - Calling on_header_end with no data
2024-04-20 12:00:53,775 - DEBUG - Calling on_headers_finished with no data
2024-04-20 12:00:53,775 - DEBUG - Calling on_part_data with data[235:245]
2024-04-20 12:00:53,776 - DEBUG - Calling on_part_end with no data
2024-04-20 12:00:53,776 - DEBUG - Calling on_end with no data
2024-04-20 12:00:53,779 - INFO - BEGIN (implicit)
2024-04-20 12:00:53,779 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-20 12:00:53,780 - INFO - [cached since 75.79s ago] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-20 12:00:54,467 - INFO - COMMIT
2024-04-20 12:00:55,119 - INFO - ::>User login success:onaiwuiyosayi@gmail.com
2024-04-20 12:03:36,284 - INFO - BEGIN (implicit)
2024-04-20 12:03:36,286 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-20 12:03:36,286 - INFO - [cached since 186.9s ago] {'id_1': 1}
2024-04-20 12:03:36,934 - INFO - COMMIT
2024-04-20 12:05:08,297 - INFO - select pg_catalog.version()
2024-04-20 12:05:08,302 - INFO - [raw sql] {}
2024-04-20 12:05:08,910 - INFO - select current_schema()
2024-04-20 12:05:08,910 - INFO - [raw sql] {}
2024-04-20 12:05:09,830 - INFO - show standard_conforming_strings
2024-04-20 12:05:09,831 - INFO - [raw sql] {}
2024-04-20 12:05:10,753 - INFO - BEGIN (implicit)
2024-04-20 12:05:10,759 - INFO - SELECT pg_catalog.pg_class.relname 
FROM pg_catalog.pg_class JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_class.relnamespace 
WHERE pg_catalog.pg_class.relname = %(table_name)s AND pg_catalog.pg_class.relkind = ANY (ARRAY[%(param_1)s, %(param_2)s, %(param_3)s, %(param_4)s, %(param_5)s]) AND pg_catalog.pg_table_is_visible(pg_catalog.pg_class.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:10,759 - INFO - [generated in 0.00033s] {'table_name': 'users', 'param_1': 'r', 'param_2': 'p', 'param_3': 'f', 'param_4': 'v', 'param_5': 'm', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:11,363 - INFO - SELECT pg_catalog.pg_class.relname 
FROM pg_catalog.pg_class JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_class.relnamespace 
WHERE pg_catalog.pg_class.relname = %(table_name)s AND pg_catalog.pg_class.relkind = ANY (ARRAY[%(param_1)s, %(param_2)s, %(param_3)s, %(param_4)s, %(param_5)s]) AND pg_catalog.pg_table_is_visible(pg_catalog.pg_class.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:11,363 - INFO - [cached since 0.6048s ago] {'table_name': 'token_blacklists', 'param_1': 'r', 'param_2': 'p', 'param_3': 'f', 'param_4': 'v', 'param_5': 'm', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:11,777 - INFO - SELECT pg_catalog.pg_class.relname 
FROM pg_catalog.pg_class JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_class.relnamespace 
WHERE pg_catalog.pg_class.relname = %(table_name)s AND pg_catalog.pg_class.relkind = ANY (ARRAY[%(param_1)s, %(param_2)s, %(param_3)s, %(param_4)s, %(param_5)s]) AND pg_catalog.pg_table_is_visible(pg_catalog.pg_class.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:11,777 - INFO - [cached since 1.019s ago] {'table_name': 'tokens', 'param_1': 'r', 'param_2': 'p', 'param_3': 'f', 'param_4': 'v', 'param_5': 'm', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:12,087 - INFO - SELECT pg_catalog.pg_class.relname 
FROM pg_catalog.pg_class JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_class.relnamespace 
WHERE pg_catalog.pg_class.relname = %(table_name)s AND pg_catalog.pg_class.relkind = ANY (ARRAY[%(param_1)s, %(param_2)s, %(param_3)s, %(param_4)s, %(param_5)s]) AND pg_catalog.pg_table_is_visible(pg_catalog.pg_class.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:12,087 - INFO - [cached since 1.328s ago] {'table_name': 'chats', 'param_1': 'r', 'param_2': 'p', 'param_3': 'f', 'param_4': 'v', 'param_5': 'm', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:12,390 - INFO - SELECT pg_catalog.pg_class.relname 
FROM pg_catalog.pg_class JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_class.relnamespace 
WHERE pg_catalog.pg_class.relname = %(table_name)s AND pg_catalog.pg_class.relkind = ANY (ARRAY[%(param_1)s, %(param_2)s, %(param_3)s, %(param_4)s, %(param_5)s]) AND pg_catalog.pg_table_is_visible(pg_catalog.pg_class.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:12,391 - INFO - [cached since 1.632s ago] {'table_name': 'prompts', 'param_1': 'r', 'param_2': 'p', 'param_3': 'f', 'param_4': 'v', 'param_5': 'm', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:12,800 - INFO - SELECT pg_catalog.pg_class.relname 
FROM pg_catalog.pg_class JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_class.relnamespace 
WHERE pg_catalog.pg_class.relname = %(table_name)s AND pg_catalog.pg_class.relkind = ANY (ARRAY[%(param_1)s, %(param_2)s, %(param_3)s, %(param_4)s, %(param_5)s]) AND pg_catalog.pg_table_is_visible(pg_catalog.pg_class.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:12,800 - INFO - [cached since 2.042s ago] {'table_name': 'sentiments', 'param_1': 'r', 'param_2': 'p', 'param_3': 'f', 'param_4': 'v', 'param_5': 'm', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:13,111 - INFO - SELECT pg_catalog.pg_type.typname 
FROM pg_catalog.pg_type JOIN pg_catalog.pg_namespace ON pg_catalog.pg_namespace.oid = pg_catalog.pg_type.typnamespace 
WHERE pg_catalog.pg_type.typname = %(typname_1)s AND pg_catalog.pg_type_is_visible(pg_catalog.pg_type.oid) AND pg_catalog.pg_namespace.nspname != %(nspname_1)s
2024-04-20 12:05:13,111 - INFO - [generated in 0.00034s] {'typname_1': 'tokentypeenum', 'nspname_1': 'pg_catalog'}
2024-04-20 12:05:13,394 - INFO - COMMIT
2024-04-20 13:05:54,707 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:10:09,029 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:10:27,519 - DEBUG - Calling on_part_begin with no data
2024-04-20 13:10:27,519 - DEBUG - Calling on_header_field with data[54:73]
2024-04-20 13:10:27,519 - DEBUG - Calling on_header_value with data[75:101]
2024-04-20 13:10:27,520 - DEBUG - Calling on_header_end with no data
2024-04-20 13:10:27,520 - DEBUG - Calling on_headers_finished with no data
2024-04-20 13:10:27,520 - DEBUG - Calling on_part_data with data[105:128]
2024-04-20 13:10:27,521 - DEBUG - Calling on_part_end with no data
2024-04-20 13:10:27,521 - DEBUG - Calling on_part_begin with no data
2024-04-20 13:10:27,521 - DEBUG - Calling on_header_field with data[184:203]
2024-04-20 13:10:27,521 - DEBUG - Calling on_header_value with data[205:231]
2024-04-20 13:10:27,521 - DEBUG - Calling on_header_end with no data
2024-04-20 13:10:27,521 - DEBUG - Calling on_headers_finished with no data
2024-04-20 13:10:27,522 - DEBUG - Calling on_part_data with data[235:245]
2024-04-20 13:10:27,522 - DEBUG - Calling on_part_end with no data
2024-04-20 13:10:27,522 - DEBUG - Calling on_end with no data
2024-04-20 13:10:32,505 - INFO - select pg_catalog.version()
2024-04-20 13:10:32,506 - INFO - [raw sql] {}
2024-04-20 13:10:33,534 - INFO - select current_schema()
2024-04-20 13:10:33,534 - INFO - [raw sql] {}
2024-04-20 13:10:34,161 - INFO - show standard_conforming_strings
2024-04-20 13:10:34,162 - INFO - [raw sql] {}
2024-04-20 13:10:34,859 - INFO - BEGIN (implicit)
2024-04-20 13:10:34,866 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-20 13:10:34,866 - INFO - [generated in 0.00045s] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-20 13:10:35,790 - INFO - COMMIT
2024-04-20 13:10:36,528 - INFO - ::>User login success:onaiwuiyosayi@gmail.com
2024-04-20 13:10:39,067 - DEBUG - Calling on_part_begin with no data
2024-04-20 13:10:39,067 - DEBUG - Calling on_header_field with data[54:73]
2024-04-20 13:10:39,068 - DEBUG - Calling on_header_value with data[75:101]
2024-04-20 13:10:39,068 - DEBUG - Calling on_header_end with no data
2024-04-20 13:10:39,068 - DEBUG - Calling on_headers_finished with no data
2024-04-20 13:10:39,069 - DEBUG - Calling on_part_data with data[105:128]
2024-04-20 13:10:39,069 - DEBUG - Calling on_part_end with no data
2024-04-20 13:10:39,069 - DEBUG - Calling on_part_begin with no data
2024-04-20 13:10:39,069 - DEBUG - Calling on_header_field with data[184:203]
2024-04-20 13:10:39,069 - DEBUG - Calling on_header_value with data[205:231]
2024-04-20 13:10:39,069 - DEBUG - Calling on_header_end with no data
2024-04-20 13:10:39,069 - DEBUG - Calling on_headers_finished with no data
2024-04-20 13:10:39,069 - DEBUG - Calling on_part_data with data[235:245]
2024-04-20 13:10:39,070 - DEBUG - Calling on_part_end with no data
2024-04-20 13:10:39,070 - DEBUG - Calling on_end with no data
2024-04-20 13:10:39,071 - INFO - BEGIN (implicit)
2024-04-20 13:10:39,072 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-20 13:10:39,072 - INFO - [cached since 4.206s ago] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-20 13:10:39,772 - INFO - COMMIT
2024-04-20 13:10:40,507 - INFO - ::>User login success:onaiwuiyosayi@gmail.com
2024-04-20 13:10:44,870 - INFO - BEGIN (implicit)
2024-04-20 13:10:44,872 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-20 13:10:44,872 - INFO - [generated in 0.00049s] {'id_1': 1}
2024-04-20 13:10:45,714 - INFO - COMMIT
2024-04-20 13:12:41,308 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:16:04,772 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:16:51,970 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:16:56,582 - INFO - select pg_catalog.version()
2024-04-20 13:16:56,590 - INFO - [raw sql] {}
2024-04-20 13:16:57,183 - INFO - select current_schema()
2024-04-20 13:16:57,184 - INFO - [raw sql] {}
2024-04-20 13:16:57,748 - INFO - show standard_conforming_strings
2024-04-20 13:16:57,748 - INFO - [raw sql] {}
2024-04-20 13:16:58,429 - INFO - BEGIN (implicit)
2024-04-20 13:16:58,435 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-20 13:16:58,441 - INFO - [generated in 0.00659s] {'id_1': 1}
2024-04-20 13:16:59,034 - INFO - COMMIT
2024-04-20 13:29:27,214 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:40:23,437 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:41:51,932 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:45:29,380 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:46:37,276 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:49:00,667 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:51:24,628 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:54:26,405 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:57:34,646 - DEBUG - Using selector: KqueueSelector
2024-04-20 13:58:52,725 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:00:46,199 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:04:37,030 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:15:15,324 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:17:38,404 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:20:43,404 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:21:12,111 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:22:01,767 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:22:37,990 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:24:43,659 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:26:20,979 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:27:27,719 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:29:12,993 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:32:35,892 - DEBUG - Using selector: KqueueSelector
2024-04-20 14:52:49,074 - DEBUG - Using selector: KqueueSelector
2024-04-20 19:29:48,925 - DEBUG - Using selector: KqueueSelector
2024-04-20 19:30:32,603 - INFO - select pg_catalog.version()
2024-04-20 19:30:32,603 - INFO - [raw sql] {}
2024-04-20 19:30:33,421 - INFO - select current_schema()
2024-04-20 19:30:33,421 - INFO - [raw sql] {}
2024-04-20 19:30:34,340 - INFO - show standard_conforming_strings
2024-04-20 19:30:34,340 - INFO - [raw sql] {}
2024-04-20 19:30:35,056 - INFO - BEGIN (implicit)
2024-04-20 19:30:35,059 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-20 19:30:35,059 - INFO - [generated in 0.00025s] {'email_1': 'onaiwuiyosayi+badguy@gmail.com'}
